id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
1848993,"{'forth': 780099, 'java': 67382, 'glsl': 1105, 'shell': 348}",848934,"{'forth': 0.9189159581310208, 'java': 0.07937248360885533, 'glsl': 0.001301632400163028, 'shell': 0.000409925859960845}","['forth', 'java', 'glsl', 'shell']",forth,4,['java shell'],User,2,397,32,30,2447,"['emulator-programming', 'fantasy-console', 'toolchain', 'virtual-machine']",a simple virtual game console
6665365,{'javascript': 189},189,{'javascript': 1.0},['javascript'],javascript,1,[],User,27,397,26,16,2278,[],a easy to and easy to read programming language for the future
436646,"{'javascript': 3042302, 'c': 4346, 'python': 4028, 'shell': 46}",3050722,"{'javascript': 0.9972399976136797, 'c': 0.001424580804150624, 'python': 0.0013203431843347246, 'shell': 1.5078397835004303e-05}","['javascript', 'c', 'python', 'shell']",javascript,4,['c python shell'],User,31,395,22,89,31238,[],a javascript webgl graphics library
581496,{'javascript': 34808},34808,{'javascript': 1.0},['javascript'],javascript,1,[],User,21,394,7,40,538,[],faster haml javascript implementation for nodejs
12273742,{'java': 76464},76464,{'java': 1.0},['java'],java,1,[],User,3,391,20,62,1059,[],color picker collection
18793593,"{'c++': 5737, 'javascript': 5353, 'python': 207}",11297,"{'c++': 0.507833938213685, 'javascript': 0.4738426130831194, 'python': 0.01832344870319554}","['c++', 'javascript', 'python']",c++,3,['javascript python'],User,0,391,24,41,370,[],extracting server private key using heartbleed openssl vulnerability
5144132,{'java': 92921},92921,{'java': 1.0},['java'],java,1,[],User,6,390,41,115,5637,[],utilities i wish android had but doesn t
2958379,"{'objective-c': 36780, 'ruby': 491}",37271,"{'objective-c': 0.9868262187759921, 'ruby': 0.013173781224007941}","['objective-c', 'ruby']",objective-c,2,[],User,3,390,16,51,252,[],an easy to use ticker view with inspiration from flipboard
2630121,"{'php': 33778, 'javascript': 827}",34605,"{'php': 0.9761017194047104, 'javascript': 0.023898280595289697}","['php', 'javascript']",php,2,[],User,14,389,33,61,282,[],dnode rpc protocol implementation for php
244451,{'ruby': 22473},22473,{'ruby': 1.0},['ruby'],ruby,1,[],User,5,388,8,53,384,[],see http and and www capistranorb com and for new capistrano with no railsisms
154888,{'ruby': 26094},26094,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,388,13,101,376,[],deprecated use https and and github com and sferik and twitter
191204,"{'c': 588821, 'javascript': 55406, 'perl': 6471, 'shell': 5182, 'c++': 1392, 'php': 166, 'r': 32}",657470,"{'c': 0.8955861103928696, 'javascript': 0.08427152569698998, 'perl': 0.009842274172205576, 'shell': 0.00788172844388337, 'c++': 0.002117206868754468, 'php': 0.00025248300302675405, 'r': 4.8671422270217655e-05}","['c', 'javascript', 'perl', 'shell', 'c++', 'php', 'r']",c,7,['c++ perl shell'],User,9,387,37,108,73095,[],ajax push engine lightweight http streaming server fully written in c it provides best making it the faster comet server to date ape now support server side javascript modules through spidermonkey
3646844,{'java': 10234},10234,{'java': 1.0},['java'],java,1,[],User,0,387,52,173,444,[],deprecated facebook like slide out navigation for android
4955809,"{'c': 552536, 'slash': 102339, 'ruby': 7794, 'makefile': 5745, 'objective-c': 3924, 'perl': 3690, 'c++': 1283, 'perl 6': 470, 'shell': 338}",678119,"{'c': 0.814806840687254, 'slash': 0.15091598967142936, 'ruby': 0.01149355791535114, 'makefile': 0.008471964360237658, 'objective-c': 0.005786594978167549, 'perl': 0.0054415228005704015, 'c++': 0.0018919983070817953, 'perl 6': 0.0006930936900455525, 'shell': 0.0004984375898625463}","['c', 'slash', 'ruby', 'makefile', 'objective-c', 'perl', 'c++', 'perl 6', 'shell']",c,9,['c++ perl shell'],Organization,13,387,38,20,3268,[],a new language for the web
5193705,"{'objective-c': 2232263, 'c': 15330, 'shell': 203}",2247796,"{'objective-c': 0.9930896753975894, 'c': 0.006820013915853574, 'shell': 9.031068655696514e-05}","['objective-c', 'c', 'shell']",objective-c,3,['c shell'],User,3,386,47,161,37164,[],recipes for working with the advanced features of ios 
26007437,{'java': 127335},127335,{'java': 1.0},['java'],java,1,[],User,3,385,12,61,3874,[],a linked viewpager and a demo to show the effect
15742948,{'vim script': 15863},15863,{'vim script': 1.0},['vim script'],vim script,1,[],User,3,384,5,9,1140,[],smart selection of the closest text object
15603687,"{'objective-c': 43638, 'ruby': 1654}",45292,"{'objective-c': 0.9634814095204451, 'ruby': 0.036518590479554885}","['objective-c', 'ruby']",objective-c,2,[],User,7,383,16,39,1784,[],an replacement for uiactionsheet block customizable easy to use with image or map
19966623,"{'objective-c': 38416, 'ruby': 705}",39121,"{'objective-c': 0.9819789882671711, 'ruby': 0.018021011732828916}","['objective-c', 'ruby']",objective-c,2,[],User,0,382,14,37,3695,[],chanimation is a project used to demonstrate how to write your own animation inspired by facebook pop
2663201,{'ruby': 25910},25910,{'ruby': 1.0},['ruby'],ruby,1,[],User,16,381,10,59,444,[],spin speeds up your rails testing workflow by preloading your rails environment
1076745,"{'c++': 1210702, 'python': 25983, 'c': 21735, 'java': 17437, 'emacs lisp': 7373, 'vim script': 7236, 'shell': 2432, 'css': 1948, 'go': 1004, 'objective-c': 154}",1296004,"{'c++': 0.9341807587013621, 'python': 0.020048549232872737, 'c': 0.016770781571661817, 'java': 0.013454433782611783, 'emacs lisp': 0.005689025651155397, 'vim script': 0.0055833161008762315, 'shell': 0.0018765374180943885, 'css': 0.0015030817806117882, 'go': 0.0007746889670093611, 'objective-c': 0.00011882679374446376}","['c++', 'python', 'c', 'java', 'emacs lisp', 'vim script', 'shell', 'css', 'go', 'objective-c']",c++,10,['css python shell'],User,62,380,25,33,35243,[],the clay programming language
17940228,"{'objective-c': 29664, 'ruby': 742}",30406,"{'objective-c': 0.9755969216601986, 'ruby': 0.024403078339801355}","['objective-c', 'ruby']",objective-c,2,[],User,4,379,17,35,272,[],mgconferencedatepicker is an object wich extend a uiview furnishing a very nice type of data picker
1033765,{'javascript': 41340},41340,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,379,35,147,3331,[],js to handle the redirection to the mobile version of your site
13061607,"{'javascript': 11886, 'c': 11399, 'c#': 3177}",26462,"{'javascript': 0.44917239815584614, 'c': 0.4307686493840224, 'c#': 0.12005895246013151}","['javascript', 'c', 'c#']",javascript,3,[],User,0,379,32,53,4562,[],custom skybox shaders
26303982,"{'c++': 38967, 'objective-c': 2323, 'c': 1476}",42766,"{'c++': 0.9111677500818407, 'objective-c': 0.05431885142402843, 'c': 0.034513398494130855}","['c++', 'objective-c', 'c']",c++,3,['c objective-c'],User,0,378,49,97,178,[],a kernel driver to practice writing exploits as well as some example exploits using public techniques
3207170,"{'css': 29218, 'ruby': 885}",30103,"{'css': 0.9706009367837093, 'ruby': 0.029399063216290735}","['css', 'ruby']",css,2,[],User,2,377,14,36,209,[],css animation plugin for compass
74011,"{'ruby': 21781, 'css': 3379, 'shell': 381}",25541,"{'ruby': 0.8527857170823382, 'css': 0.13229709095180298, 'shell': 0.014917191965858815}","['ruby', 'css', 'shell']",ruby,3,['css shell'],User,2,377,8,98,332,[],calendar generating plugin for ruby
4177425,"{'javascript': 119304, 'css': 48896, 'makefile': 310}",168510,"{'javascript': 0.707993590884814, 'css': 0.2901667556821554, 'makefile': 0.0018396534330306807}","['javascript', 'css', 'makefile']",javascript,3,[],User,14,375,19,40,997,[],illuminated js d lights and shadows rendering engine for html applications
501573,{'ruby': 25235},25235,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,375,5,47,229,[],ruby in memory models
13892709,"{'javascript': 93917, 'css': 31108}",125025,"{'javascript': 0.7511857628474305, 'css': 0.24881423715256948}","['javascript', 'css']",javascript,2,[],User,2,375,16,9,3693,[],a concept for advanced developer tools
3426679,{'ruby': 51038},51038,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,375,49,20,4355,[],this is an old rom prototype that s no longer developed
10223466,"{'javascript': 168899, 'ruby': 1200, 'shell': 728}",170827,"{'javascript': 0.9887137279235718, 'ruby': 0.007024650669976058, 'shell': 0.004261621406452142}","['javascript', 'ruby', 'shell']",javascript,3,['ruby shell'],Organization,34,375,33,36,5015,[],a framework for keeping your ember js apps in sync
23785078,{'c': 83404},83404,{'c': 1.0},['c'],c,1,[],User,3,375,30,112,124,[],the original morris worm source code
16679335,"{'javascript': 4248, 'css': 142}",4390,"{'javascript': 0.9676537585421412, 'css': 0.03234624145785877}","['javascript', 'css']",javascript,2,[],User,7,374,11,50,585,[],deprecated react project template with server side ui rendering and routing
8134705,"{'javascript': 987593, 'css': 3602}",991195,"{'javascript': 0.9963660026533628, 'css': 0.00363399734663714}","['javascript', 'css']",javascript,2,[],Organization,0,373,46,23,6670,[],a list and detail and view template for an open web app
19210035,"{'objective-c': 63310, 'ruby': 705, 'javascript': 490}",64505,"{'objective-c': 0.9814743043174947, 'ruby': 0.010929385318967522, 'javascript': 0.007596310363537711}","['objective-c', 'ruby', 'javascript']",objective-c,3,['javascript ruby'],User,13,372,19,55,941,[],an ios wrapper for chartjs easily build animated charts by leveraging the power of native obj c code
2130627,{'javascript': 270002},270002,{'javascript': 1.0},['javascript'],javascript,1,[],User,6,372,7,38,1527,[],a streaming http server for node js
1596211,{'ruby': 76904},76904,{'ruby': 1.0},['ruby'],ruby,1,[],User,8,372,8,31,494,[],metrics for ruby a ruby implementation of metrics inspired by coda s jvm metrics for those of us in ruby land
4982510,{'javascript': 64006},64006,{'javascript': 1.0},['javascript'],javascript,1,[],User,6,372,79,90,14841,[],node js mvc framework
2320857,{'ruby': 24425},24425,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,371,7,17,328,[],obsolete use verifying doubles in rspec 
21391475,{'python': 10807},10807,{'python': 1.0},['python'],python,1,[],User,0,371,18,32,332,[],face aware image cropping
24253280,"{'go': 163923, 'shell': 837}",164760,"{'go': 0.9949198834668609, 'shell': 0.005080116533139112}","['go', 'shell']",go,2,[],User,0,370,25,26,292,[],a smart proxy to connect docker containers
14282856,"{'python': 44112, 'shell': 1540}",45652,"{'python': 0.9662665381582406, 'shell': 0.0337334618417594}","['python', 'shell']",python,2,[],User,0,370,21,39,324,[],autodock the docker container automation tool
7973883,"{'objective-c': 570696, 'c': 6430, 'javascript': 4117, 'css': 2713}",583956,"{'objective-c': 0.9772928097322401, 'c': 0.011011103576296845, 'javascript': 0.007050188712848228, 'css': 0.004645897978614827}","['objective-c', 'c', 'javascript', 'css']",objective-c,4,['css javascript'],User,10,370,13,61,2653,[],hacky for mac provides browsing hacker news in a clean and minimalistic way
18220978,{'objective-c': 8546},8546,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,6,370,17,33,350,[],a minimal progress indicator for ios with status update support displays above uinavigationbar and below the status bar
15382504,"{'python': 31277, 'shell': 5946, 'ruby': 1132}",38355,"{'python': 0.8154608264893756, 'shell': 0.1550254204145483, 'ruby': 0.02951375309607613}","['python', 'shell', 'ruby']",python,3,['ruby shell'],Organization,10,370,34,111,551,[],start doing data science in minutes
13870673,{'shell': 4195},4195,{'shell': 1.0},['shell'],shell,1,[],Organization,0,369,30,37,938,[],archived see https and and github com and flynn and flynn
2385165,{'php': 35961},35961,{'php': 1.0},['php'],php,1,[],User,19,369,38,200,313,[],no longer actively maintained use https and and github com and thephpleague and oauth client instead
1808976,"{'objective-c': 62284, 'mercury': 12154}",74438,"{'objective-c': 0.8367231790214675, 'mercury': 0.16327682097853247}","['objective-c', 'mercury']",objective-c,2,[],User,11,368,30,45,596,[],plugins for fixing xcode  bugs and shortcomings
12735692,"{'ruby': 52930, 'shell': 11891}",64821,"{'ruby': 0.8165563629070826, 'shell': 0.18344363709291742}","['ruby', 'shell']",ruby,2,[],User,20,368,23,18,724,[],development environments made easy
22805292,{'java': 29640},29640,{'java': 1.0},['java'],java,1,[],User,2,368,25,108,8100,[],smooth activity switch animation
11971106,"{'c': 6829, 'java': 5011}",11840,"{'c': 0.5767736486486487, 'java': 0.42322635135135134}","['c', 'java']",c,2,[],User,2,368,24,163,173,[],android     android statistics application is uninstalled
2321202,{'javascript': 35367},35367,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,14,366,49,111,1252,[],jquery plugin for touch events
9907379,"{'css': 5420, 'javascript': 1656}",7076,"{'css': 0.7659694742792538, 'javascript': 0.23403052572074617}","['css', 'javascript']",css,2,[],Organization,5,366,35,119,160,[],fixed menus that will slide out from the sides of the page and in case of the right and left side optionally move the body
14417447,{'objective-c': 32408},32408,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,365,14,46,3533,[],simplistic and easy to use timerpicker to replace apple s
10067521,"{'javascript': 929946, 'java': 581380, 'tex': 511870, 'perl': 133145, 'graphviz (dot)': 34776, 'c': 21942, 'css': 13437, 'c++': 12492, 'shell': 6004}",2244992,"{'javascript': 0.4142313202006956, 'java': 0.25896751525172473, 'tex': 0.228005266833913, 'perl': 0.059307561006898914, 'graphviz (dot)': 0.015490478362506414, 'c': 0.009773754204914761, 'css': 0.005985321996693084, 'c++': 0.0055643850846684535, 'shell': 0.002674397057985062}","['javascript', 'java', 'tex', 'perl', 'graphviz (dot)', 'c', 'css', 'c++', 'shell']",javascript,9,['css perl shell'],Organization,2,365,28,32,31282,[],big data visualization on the web
1433212,"{'objective-c': 1127488, 'c': 9133, 'ruby': 1093}",1137714,"{'objective-c': 0.9910118008568058, 'c': 0.008027500760296524, 'ruby': 0.0009606983828976351}","['objective-c', 'c', 'ruby']",objective-c,3,['c ruby'],User,1,365,27,46,6771,[],a tool that will make a lot of iphone and ipad developers life easier it shares your app over the air in a wifi network bonjour is used and no configuration is needed
11576008,{'java': 15692},15692,{'java': 1.0},['java'],java,1,[],Organization,6,365,31,113,976,[],multiitemrowlistadapter
2068297,{'java': 3193447},3193447,{'java': 1.0},['java'],java,1,[],User,54,365,72,270,24023,[],official xbmc remote for android
16690750,{'python': 3445},3445,{'python': 1.0},['python'],python,1,[],User,5,364,11,10,444,[],sublime text plugin plugin shows the git commit history for one or more lines of code
7378221,"{'javascript': 515890, 'css': 244215, 'f#': 1654, 'erlang': 1080, 'scala': 187, 'php': 92}",763118,"{'javascript': 0.6760291331091653, 'css': 0.3200225915258191, 'f#': 0.002167423648767294, 'erlang': 0.0014152463970185476, 'scala': 0.00024504729281710035, 'php': 0.00012055802641269109}","['javascript', 'css', 'f#', 'erlang', 'scala', 'php']",javascript,6,['css php'],User,1,363,46,66,11925,[],control html presentations with node js
