id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
614506,"{'objective-c': 427930, 'c++': 214546, 'c': 37974, 'python': 28640}",709090,"{'objective-c': 0.6034917993484608, 'c++': 0.3025652596990509, 'c': 0.05355314558095587, 'python': 0.040389795371532526}","['objective-c', 'c++', 'c', 'python']",objective-c,4,['c c++ python'],User,0,73,7,8,6709,[],relay is an application for ipad and windows to transfer whatever you re doing on your computer to your ipad and whatever you re doing on your ipad to your computer current clipboard etc are all available for transfer
1092402,"{'objective-c': 8905, 'c': 842}",9747,"{'objective-c': 0.9136144454704012, 'c': 0.08638555452959885}","['objective-c', 'c']",objective-c,2,[],Organization,0,73,25,7,119,[],a recipe for making your uitableview cells smart enough to change their uilabels number of lines and cell height based on the text input to them
683986,{'ruby': 16903},16903,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,73,10,14,810,[],a ruby library for interacting with an airvideo server
910499,{'common lisp': 71262},71262,{'common lisp': 1.0},['common lisp'],common lisp,1,[],User,0,73,3,12,127,[],s expression source translation and macro expansion utility
35490,"{'javascript': 251461, 'ruby': 15066}",266527,"{'javascript': 0.9434728939281949, 'ruby': 0.05652710607180511}","['javascript', 'ruby']",javascript,2,[],User,1,73,2,4,240,[],kawaii is like a web frontend to script and console for your rails with nicely formatted output
200066,{'objective-c': 330886},330886,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,0,73,2,12,10185,[],an xmpp framework in objective c for the cocoa development community the framework can be used for desktop applications or iphone applications
447980,{'python': 9821},9821,{'python': 1.0},['python'],python,1,[],User,0,73,1,7,112,[],integration of jcrop with the django admin
1123488,{'php': 10991},10991,{'php': 1.0},['php'],php,1,[],User,0,73,6,18,236,[],face detection in  pure php
79469,{'python': 77212},77212,{'python': 1.0},['python'],python,1,[],User,0,73,1,2,105,[],is it possible to write tests against css
797893,{'tcl': 12022},12022,{'tcl': 1.0},['tcl'],tcl,1,[],User,0,73,4,11,90,[],bigdis a file based kv store speaking the redis protocol
117858,"{'javascript': 59268, 'ruby': 9379}",68647,"{'javascript': 0.8633734904657159, 'ruby': 0.1366265095342841}","['javascript', 'ruby']",javascript,2,[],User,0,73,1,12,112,[],a simple twitter application built in ruby with sinatra and datamapper
891662,"{'javascript': 74159, 'ruby': 589}",74748,"{'javascript': 0.9921201905067694, 'ruby': 0.007879809493230588}","['javascript', 'ruby']",javascript,2,[],User,4,73,1,14,132,[],a node js full text search library
988670,"{'objective-c': 8978, 'c': 1075}",10053,"{'objective-c': 0.893066746244902, 'c': 0.10693325375509798}","['objective-c', 'c']",objective-c,2,[],Organization,0,73,26,23,101,[],demo photo board application for icodeblog com
32867,{'ruby': 6263},6263,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,73,5,10,88,[],adds redemption capability to a model for items like invitation etc
248778,{'python': 9712},9712,{'python': 1.0},['python'],python,1,[],User,0,73,1,12,185,[],a django application that uses python   and   features to contact the apple push service as well as maintaining a list of iphone objects and handling feedback from aps
969639,"{'r': 13928, 'ruby': 2984, 'perl': 1088}",18000,"{'r': 0.7737777777777778, 'ruby': 0.16577777777777777, 'perl': 0.060444444444444446}","['r', 'ruby', 'perl']",r,3,['perl ruby'],User,1,73,12,47,23264,[],data and code for the dataists r recommendation system contest
495283,{'c#': 63647},63647,{'c#': 1.0},['c#'],c#,1,[],User,1,72,5,25,6853,[],sample netflix like application for books
72502,{'objective-c': 6945},6945,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,72,4,7,4776,[],sample code for iphone development
1073086,{'javascript': 113665},113665,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,1,72,4,6,159,[],cpu usage streaming and event notification service for node js
79058,"{'ruby': 377002, 'objective-c': 60670, 'c': 13829}",451501,"{'ruby': 0.8349970431959176, 'objective-c': 0.1343740102458245, 'c': 0.0306289465582579}","['ruby', 'objective-c', 'c']",ruby,3,['c objective-c'],User,9,72,4,32,1576,[],tmail is a ruby email handler
590273,{'php': 1690},1690,{'php': 1.0},['php'],php,1,[],User,0,72,3,73,107,[],an interactive tutorial for a git branching model
37865,"{'c': 1133860, 'c++': 277412, 'python': 147686, 'haskell': 147285, 'javascript': 102584, 'objective-c': 6447, 'shell': 339}",1815613,"{'c': 0.6245053323588232, 'c++': 0.15279247284525943, 'python': 0.08134222436168942, 'haskell': 0.08112136231674921, 'javascript': 0.056501027476670414, 'objective-c': 0.0035508668422180277, 'shell': 0.00018671379859033836}","['c', 'c++', 'python', 'haskell', 'javascript', 'objective-c', 'shell']",c,7,['javascript python shell'],User,0,72,13,8,5210,[],lucille global illumination renderer
118328,{'ruby': 30965},30965,{'ruby': 1.0},['ruby'],ruby,1,[],User,7,72,2,11,264,[],rails extensions to simplify internationalization
51168,{'ruby': 5433},5433,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,72,1,14,84,[],fork of svn and and rubyforge org and var and svn and custom err msg
187742,{'objective-c': 11123},11123,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,4,72,3,17,116,[],objective c framework for the last fm api
136512,{'javascript': 47165},47165,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,72,2,5,9017,[],nitro web application framework
18307,{'ruby': 2751},2751,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,72,3,21,157,[],capistrano recipies for god
8659,"{'ruby': 89267, 'javascript': 47870}",137137,"{'ruby': 0.6509330085972421, 'javascript': 0.3490669914027578}","['ruby', 'javascript']",ruby,2,[],User,1,72,4,25,451,[],photo gallery management system based on radiant cms ruby on rails
452582,{'javascript': 9101},9101,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,72,3,8,102,[],an asynchronous erb like template engine for node js
1049901,{'ruby': 7503},7503,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,72,1,2,111,[],rack middleware for bring modernizr server side
678629,{'javascript': 42084},42084,{'javascript': 1.0},['javascript'],javascript,1,[],User,4,72,5,23,196,[],an rss parser for node js
85421,{'python': 13552},13552,{'python': 1.0},['python'],python,1,[],User,14,72,2,35,121,[],a collection of django tools which make it easy to change text filled with oembed links into the embedded objects themselves
597300,{'perl': 14113},14113,{'perl': 1.0},['perl'],perl,1,[],User,0,72,5,3,106,[],command line nutrient tracking tool
734915,{'java': 24796},24796,{'java': 1.0},['java'],java,1,[],User,5,71,2,1,928,[],an efficient in memory data structure supporting arbitrary boolean queries see readme file below for more information
133775,"{'php': 3799, 'javascript': 3398}",7197,"{'php': 0.5278588300680839, 'javascript': 0.47214116993191607}","['php', 'javascript']",php,2,[],User,2,71,3,14,92,[],speed and validity test for css dom queries in javascript web frameworks
889889,{'python': 48265},48265,{'python': 1.0},['python'],python,1,[],User,0,71,5,8,174,[],project euler problems solved in python with functional programming style
98107,"{'php': 4614355, 'javascript': 275739, 'perl': 91079, 'python': 840}",4982013,"{'php': 0.9262029223930166, 'javascript': 0.055346904955888315, 'perl': 0.0182815661059094, 'python': 0.00016860654518565085}","['php', 'javascript', 'perl', 'python']",php,4,['javascript perl python'],User,0,71,14,40,18041,[],online open source project management system written in php and mysql under the gpl
656203,{'python': 1596},1596,{'python': 1.0},['python'],python,1,[],User,0,71,15,16,155,[],collection of scripts that were once useful for reverse engineering things
127215,"{'c': 103499, 'objective-c': 23116, 'php': 1712}",128327,"{'c': 0.8065255168436883, 'objective-c': 0.18013356503307956, 'php': 0.013340918123232055}","['c', 'objective-c', 'php']",c,3,[],User,14,71,4,7,2177,[],official espresso php sugar
247273,{'javascript': 4879},4879,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,71,3,10,112,[],a simple retweet button
401879,"{'javascript': 42486, 'shell': 94}",42580,"{'javascript': 0.9977923907937999, 'shell': 0.002207609206200094}","['javascript', 'shell']",javascript,2,[],User,3,71,3,4,126,[],emacs lisp interpreter in javascript
17165,{'ruby': 22751},22751,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,71,2,11,328,[],rails plugin that provides the ability to soft delete models
1143897,{'javascript': 6970},6970,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,71,3,11,125,[],show the differences between json encoded objects
5848,"{'c++': 1890631, 'c': 812495, 'java': 628502, 'ruby': 319651, 'c#': 152012, 'python': 144312, 'erlang': 125810, 'php': 110698, 'perl': 70225, 'actionscript': 64738, 'haskell': 49176, 'objective-c': 41561, 'javascript': 36284, 'ocaml': 30925, 'smalltalk': 22944, 'shell': 10963, 'emacs lisp': 5154, 'vim script': 2837}",4518918,"{'c++': 0.41838134703926916, 'c': 0.17979857125090565, 'java': 0.1390824086650831, 'ruby': 0.07073618065209415, 'c#': 0.03363902597922777, 'python': 0.03193507826431018, 'erlang': 0.02784073532646532, 'php': 0.02449657196700626, 'perl': 0.015540224451959518, 'actionscript': 0.014325995736147458, 'haskell': 0.010882251016725686, 'objective-c': 0.00919711311424549, 'javascript': 0.008029355699749365, 'ocaml': 0.006843452348548922, 'smalltalk': 0.005077321606632384, 'shell': 0.002426023220602808, 'emacs lisp': 0.001140538509439649, 'vim script': 0.000627805151587172}","['c++', 'c', 'java', 'ruby', 'c#', 'python', 'erlang', 'php', 'perl', 'actionscript', 'haskell', 'objective-c', 'javascript', 'ocaml', 'smalltalk', 'shell', 'emacs lisp', 'vim script']",c++,18,['php python ruby'],User,0,71,2,26,7941,[],archived branches from apache incubator thrift
959236,"{'ruby': 20397, 'javascript': 4912}",25309,"{'ruby': 0.8059188430992927, 'javascript': 0.19408115690070726}","['ruby', 'javascript']",ruby,2,[],User,2,71,3,21,257,[],example app using devise roles admin to manage users with cancan
184409,"{'ruby': 162697, 'javascript': 2025}",164722,"{'ruby': 0.9877065601437574, 'javascript': 0.012293439856242639}","['ruby', 'javascript']",ruby,2,[],User,2,71,2,18,173,[],version of savage beast that is rails   compatible
143316,"{'objective-c': 69050, 'shell': 2006}",71056,"{'objective-c': 0.9717687457779779, 'shell': 0.028231254222022068}","['objective-c', 'shell']",objective-c,2,[],User,0,71,7,26,339,[],a github fork of skpsmtpmessage a quick smtp client for the built on cfnetwork in objc
543445,"{'c#': 29969, 'asp': 1810}",31779,"{'c#': 0.9430441486516253, 'asp': 0.05695585134837471}","['c#', 'asp']",c#,2,[],User,0,71,10,25,412,[],example of combining asp net mvc with specflow and watin
881872,{'c': 14747},14747,{'c': 1.0},['c'],c,1,[],User,1,71,1,43,224,[],fork of http and and code google com and p and linux ftools and
370674,"{'ruby': 45701, 'javascript': 3630}",49331,"{'ruby': 0.9264154385680404, 'javascript': 0.07358456143195961}","['ruby', 'javascript']",ruby,2,[],User,0,71,1,2,232,[],keep your development machine in sync with production
172775,{'ruby': 147662},147662,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,71,2,2,602,[],an activerecord query api for replacing sql with awesome
166288,"{'objective-c': 39492, 'c': 14518, 'php': 2806}",56816,"{'objective-c': 0.6950858912982258, 'c': 0.2555266122219093, 'php': 0.049387496479864824}","['objective-c', 'c', 'php']",objective-c,3,[],User,1,70,8,14,273,[],short product key generation and validation framework based on elliptic curve digital signatures ecdsa for mac os x and cocoa deprecated
108409,{'ruby': 68593},68593,{'ruby': 1.0},['ruby'],ruby,1,[],User,7,70,5,23,200,[],note prawn layout has been merged into the main prawn repository as of    http and and github com and sandal and prawn however the stable branch of prawn layout   x is still hosted here
9055,"{'c': 28206, 'ruby': 10114}",38320,"{'c': 0.7360647181628392, 'ruby': 0.26393528183716075}","['c', 'ruby']",c,2,[],User,0,70,3,9,133,[],ruby bindings for the gtk and port of webkit
1108968,"{'java': 184175, 'python': 17870, 'c': 1510}",203555,"{'java': 0.9047923165729164, 'python': 0.08778954091031908, 'c': 0.0074181425167645105}","['java', 'python', 'c']",java,3,['c python'],User,0,70,15,26,2492,[],hacking of the neato xv  lidar
437164,{'javascript': 9464},9464,{'javascript': 1.0},['javascript'],javascript,1,[],User,3,70,2,7,128,[],couchdb and node js crazy delicious
192807,{'python': 8668},8668,{'python': 1.0},['python'],python,1,[],User,1,70,4,2,84,[],simple example of using django to work with multiple databases
472205,{'php': 19180},19180,{'php': 1.0},['php'],php,1,[],User,2,70,5,31,125,[],a kohana module for scheduling tasks
224397,{'ruby': 66029},66029,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,70,3,3,387,[],simple html to epub converter
201217,{'ruby': 4811},4811,{'ruby': 1.0},['ruby'],ruby,1,[],User,8,70,2,7,125,[],preload and fork ruby interpreter for fast script startup
471683,{'c#': 171161},171161,{'c#': 1.0},['c#'],c#,1,[],User,3,70,10,17,1509,[],net and clr wrapper for libspotify written in c
809948,{'c': 14553},14553,{'c': 1.0},['c'],c,1,[],User,0,70,10,14,89,[],stealth s bit injectso port
100506,{'ruby': 5776},5776,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,69,7,3,143,[],a simple ruby solution to displaying addresses
548776,"{'ruby': 101582, 'javascript': 20059}",121641,"{'ruby': 0.8350967190338784, 'javascript': 0.1649032809661216}","['ruby', 'javascript']",ruby,2,[],Organization,1,69,12,6,344,[],a gem providing rails with facebook and delayedjob support
1023249,{'javascript': 2093},2093,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,69,6,16,28766,[],windows phone  ui inspired tile layout concept for web browsers
353719,{'ruby': 4100},4100,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,69,4,3,413,[],when all you need is assert
543398,{'python': 12635},12635,{'python': 1.0},['python'],python,1,[],User,0,69,1,4,256,[],analyzer of django query
261849,{'c#': 92899},92899,{'c#': 1.0},['c#'],c#,1,[],User,0,69,11,37,6106,[],git demo for windows wpf
908618,"{'objective-c': 9219, 'c': 2292}",11511,"{'objective-c': 0.8008861089392755, 'c': 0.19911389106072452}","['objective-c', 'c']",objective-c,2,[],User,0,69,2,1,788,[],textmate plugin that enables you to edit files in fullscreen mode for native os x lion fullscreen support see https and and github com and enormego and egotextmatefullscreen
650060,{'python': 3132},3132,{'python': 1.0},['python'],python,1,[],User,0,69,0,15,91,[],a simple time tracker for mac os x
713043,{'python': 3746},3746,{'python': 1.0},['python'],python,1,[],User,6,69,2,34,97,[],autocomplete for django taggit
20544,{'ruby': 2149},2149,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,0,69,8,11,148,[],notice official repository moved to https and and github com and bbommarito and
412287,"{'c': 35114, 'ruby': 5836}",40950,"{'c': 0.8574847374847375, 'ruby': 0.1425152625152625}","['c', 'ruby']",c,2,[],User,0,69,3,6,129,[],ruby server to serve web socket requests based on event machine and thin http parser
836894,{'emacs lisp': 1268},1268,{'emacs lisp': 1.0},['emacs lisp'],emacs lisp,1,[],User,1,69,8,22,180,[],an elisp module that allows you to export orgmode files to markdown
402458,{'ruby': 5190},5190,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,68,3,6,4170,[],source code and supporting content for my ruby manor presentation on data visualisation with ruby
60079,{'ruby': 6281},6281,{'ruby': 1.0},['ruby'],ruby,1,[],Organization,0,68,6,84,193,[],warning this repo is not maintained if you want to maintain please send an mail to rails core
392669,{'javascript': 118520},118520,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,0,68,3,11,181,[],add non destructive zoom functionaliy to raphael
227304,{'ruby': 61472},61472,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,68,2,1,131,[],an activerecord pagination gem
12322,"{'ruby': 36889, 'javascript': 25082}",61971,"{'ruby': 0.5952623001081151, 'javascript': 0.4047376998918849}","['ruby', 'javascript']",ruby,2,[],User,0,68,4,16,7614,[],use jetty to run rails projects
134861,{'javascript': 13473},13473,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,68,2,6,150,[],jquery plugin for imageless buttons a la google
