id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
8637427,{'objective-c': 11336},11336,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,502,23,92,1097,[],a basic example of a way to implement mvvm using reactivecocoa
21375484,"{'java': 2676765, 'javascript': 1600842, 'html': 442887, 'css': 147017, 'batchfile': 22965, 'shell': 21484, 'actionscript': 6097, 'freemarker': 136}",4918193,"{'java': 0.5442578198944206, 'javascript': 0.32549393649252883, 'html': 0.09005075644652416, 'css': 0.029892482869216398, 'batchfile': 0.004669397886581514, 'shell': 0.004368271029624091, 'actionscript': 0.0012396829485951447, 'freemarker': 2.7652432509256957e-05}","['java', 'javascript', 'html', 'css', 'batchfile', 'shell', 'actionscript', 'freemarker']",java,8,['css html javascript shell'],Organization,1,502,77,327,449102,[],a maven and spring repository
2887109,{'shell': 2501},2501,{'shell': 1.0},['shell'],shell,1,[],User,1,502,33,78,1382975,[],recent builds of ipython and pymc for osx
1500900,{'php': 56938},56938,{'php': 1.0},['php'],php,1,[],User,29,499,40,150,538,[],deprecated slim framework resources
5001374,"{'javascript': 123356, 'css': 45906, 'asp': 32030, 'c#': 14175, 'php': 10864, 'powershell': 1425, 'shell': 726}",228482,"{'javascript': 0.5398937334232018, 'css': 0.20091735891667614, 'asp': 0.14018609781076846, 'c#': 0.06203989811013559, 'php': 0.047548603391076756, 'powershell': 0.006236815153928974, 'shell': 0.0031774931942122357}","['javascript', 'css', 'asp', 'c#', 'php', 'powershell', 'shell']",javascript,7,['css shell'],User,20,499,89,184,18851,[],droptiles is a windows  start like metro style web   dashboard it compromises of live tiles tiles are mini apps that can fetch data from external sources clicking on a tile launches the full application
4258861,"{'objective-c': 132062, 'shell': 1459, 'ruby': 884}",134405,"{'objective-c': 0.9825676128120233, 'shell': 0.010855250920724676, 'ruby': 0.006577136267251963}","['objective-c', 'shell', 'ruby']",objective-c,3,['ruby shell'],User,9,499,31,65,2122,[],an ios container view controller that works like a stack of paper with an api similar to uinavigationcontroller
7928941,"{'objective-c': 37763, 'ruby': 608}",38371,"{'objective-c': 0.9841547001641865, 'ruby': 0.015845299835813505}","['objective-c', 'ruby']",objective-c,2,[],User,0,498,29,50,1655,[],uiview subclass that draws a spotlight effect for ios
6423499,"{'ruby': 220736, 'html': 135995, 'puppet': 86203, 'php': 4421, 'shell': 3837, 'pascal': 1582}",452774,"{'ruby': 0.4875191596690623, 'html': 0.3003595612822291, 'puppet': 0.19038858238326406, 'php': 0.009764253247757159, 'shell': 0.008474426535092562, 'pascal': 0.0034940168825948487}","['ruby', 'html', 'puppet', 'php', 'shell', 'pascal']",ruby,6,['html shell'],User,18,498,39,153,9985,[],run laravel inside a ubuntu   vagrant virtual machine w and php  
40949595,"{'javascript': 25971, 'html': 10374, 'css': 210}",36555,"{'javascript': 0.7104636848584325, 'html': 0.2837915469839967, 'css': 0.005744768157570784}","['javascript', 'html', 'css']",javascript,3,['css html'],User,12,498,39,74,792,[],a framework for identifying and launching exploits against internal network hosts works via webrtc ip enumeration combined with websockets and external resource fingerprinting
30055957,{'python': 60708},60708,{'python': 1.0},['python'],python,1,[],User,3,496,38,155,489,[],nscan fast internet wide scanner
14487473,"{'objective-c': 39685, 'ruby': 556}",40241,"{'objective-c': 0.9861832459431923, 'ruby': 0.013816754056807733}","['objective-c', 'ruby']",objective-c,2,[],User,2,495,21,83,919,[],easy applicable toolbar and tabbar component for ios
603489,"{'javascript': 346562, 'css': 11360, 'shell': 2089, 'java': 1496}",361507,"{'javascript': 0.9586591684255077, 'css': 0.031424011153311, 'shell': 0.005778587966484743, 'java': 0.00413823245469659}","['javascript', 'css', 'shell', 'java']",javascript,4,['css shell'],User,13,495,22,84,4613,[],browser history manager for rich media websites
7548381,"{'python': 35877, 'ruby': 1265, 'php': 1074}",38216,"{'python': 0.9387952689972786, 'ruby': 0.03310131881934268, 'php': 0.02810341218337869}","['python', 'ruby', 'php']",python,3,[],User,18,494,37,49,958,[],various tools to use criticmarkup in your daily workflow
45491183,"{'c': 1915154, 'c++': 1528144, 'shell': 292246, 'groff': 201784, 'html': 57700, 'java': 48893, 'assembly': 36308, 'makefile': 21692, 'cmake': 7634}",4109555,"{'c': 0.4660246669043242, 'c++': 0.3718514535028732, 'shell': 0.07111378239249748, 'groff': 0.04910118005477479, 'html': 0.01404044963505781, 'java': 0.011897395216757046, 'assembly': 0.008835019850081092, 'makefile': 0.005278430389665061, 'cmake': 0.001857622053969347}","['c', 'c++', 'shell', 'groff', 'html', 'java', 'assembly', 'makefile', 'cmake']",c,9,['c++ makefile shell'],Organization,2,493,55,133,4078,[],autonomous smartphone app capable of self and viral spreading world first proof of principle to bypass internet kill switches
35129081,{'swift': 9043},9043,{'swift': 1.0},['swift'],swift,1,[],Organization,0,493,15,27,1847,[],recreating apple s rubber band effect in swift
38272201,"{'python': 24925, 'shell': 6130}",31055,"{'python': 0.8026082756399936, 'shell': 0.19739172436000643}","['python', 'shell']",python,2,[],User,2,492,39,114,48457,[],use cnns to generate images
535395,"{'python': 37165, 'javascript': 9553, 'css': 1611, 'makefile': 953}",49282,"{'python': 0.7541292967006209, 'javascript': 0.19384359400998336, 'css': 0.03268942007223733, 'makefile': 0.019337689217158394}","['python', 'javascript', 'css', 'makefile']",python,4,['css javascript makefile'],User,2,491,57,135,331,[],statistics generator for git repositories fork of http and and gitstats sourceforge net and
7674934,"{'javascript': 29937, 'html': 19976, 'css': 5631}",55544,"{'javascript': 0.5389781074463489, 'html': 0.35964280570358637, 'css': 0.10137908685006482}","['javascript', 'html', 'css']",javascript,3,['css html'],Organization,45,491,63,223,3401,[],a project to create a robust set of angular js bindings for kendo ui widgets
13724968,{'objective-c': 21919},21919,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,1,491,24,53,4861,[],a custom pull to refresh animation where timeoffset is used to control the timing as you drag down
15772397,"{'objective-c': 23530, 'ruby': 780}",24310,"{'objective-c': 0.9679144385026738, 'ruby': 0.03208556149732621}","['objective-c', 'ruby']",objective-c,2,[],User,0,491,13,45,517,[],circular progress view overlay
2024656,"{'objective-c': 8038, 'shell': 3394}",11432,"{'objective-c': 0.7031140657802659, 'shell': 0.2968859342197341}","['objective-c', 'shell']",objective-c,2,[],User,23,489,32,32,341,[],a simbl plugin for safari   allowing tab switching by index using cmd cmd 
9793108,"{'html': 34309, 'javascript': 19355}",53664,"{'html': 0.6393299045915325, 'javascript': 0.3606700954084675}","['html', 'javascript']",html,2,[],User,0,489,28,95,1875,[],create custom soundcloud players with html css
4147311,"{'c': 21493535, 'c++': 2785597, 'boo': 723520, 'css': 120088, 'javascript': 60131, 'python': 38128, 'makefile': 28815, 'cuda': 19292, 'gnuplot': 8242, 'matlab': 6373, 'shell': 3905, 'c#': 2545, 'erlang': 1908, 'ruby': 578}",25292657,"{'c': 0.8497934795857944, 'c++': 0.11013461337810417, 'boo': 0.028605930962492393, 'css': 0.004747939293210674, 'javascript': 0.0023774093801216694, 'python': 0.0015074730978244001, 'makefile': 0.0011392634629094128, 'cuda': 0.0007627510229550024, 'gnuplot': 0.00032586532921392955, 'matlab': 0.00025197036436306393, 'shell': 0.0001543926365664153, 'c#': 0.00010062208964443712, 'erlang': 7.543691435818704e-05, 'ruby': 2.285248244184073e-05}","['c', 'c++', 'boo', 'css', 'javascript', 'python', 'makefile', 'cuda', 'gnuplot', 'matlab', 'shell', 'c#', 'erlang', 'ruby']",c,14,['css javascript python'],Organization,14,488,71,154,130549,[],source code for opengl insights
10991739,"{'python': 1823817, 'javascript': 1342845, 'html': 90526, 'shell': 14110, 'smarty': 8245, 'css': 3667, 'puppet': 1642, 'xslt': 1335, 'makefile': 1006}",3287193,"{'python': 0.5548250437379247, 'javascript': 0.408508110110967, 'html': 0.027538997558098962, 'shell': 0.004292416052236665, 'smarty': 0.0025082190184756415, 'css': 0.0011155414361128171, 'puppet': 0.0004995143272694971, 'xslt': 0.0004061215754596703, 'makefile': 0.0003060361834550025}","['python', 'javascript', 'html', 'shell', 'smarty', 'css', 'puppet', 'xslt', 'makefile']",python,9,['css html javascript shell'],Organization,15,488,103,195,13381,[],minos is beyond a hadoop deployment system
3883995,"{'java': 36790, 'javascript': 3161, 'shell': 415}",40366,"{'java': 0.9114105930733786, 'javascript': 0.07830847743150175, 'shell': 0.010280929495119655}","['java', 'javascript', 'shell']",java,3,['javascript shell'],Organization,5,487,93,319,1289,[],rose is not only a framework
11983669,{'objective-c': 13712},13712,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,16,486,33,79,265,[],a demonstration of uicollectionview and uikit dynamics
3606784,"{'javascript': 5131, 'html': 3343, 'css': 3192}",11666,"{'javascript': 0.4398251328647351, 'html': 0.28655923195611177, 'css': 0.2736156351791531}","['javascript', 'html', 'css']",javascript,3,['css html'],User,19,486,27,74,295,[],tool to help select the right template engine for a project
3125369,"{'c++': 195942, 'c': 74955}",270897,"{'c++': 0.7233081207986799, 'c': 0.27669187920132005}","['c++', 'c']",c++,2,[],User,2,486,60,244,5869,[],this is a marker less augmented reality application developed using opencv this code can be used under mit license demo movie http and and youtu be and kgqgujqma
977346,{'javascript': 29695},29695,{'javascript': 1.0},['javascript'],javascript,1,[],User,25,486,10,58,272,[],lazy lists for node js
22031987,"{'java': 2300401, 'clojure': 113808, 'html': 135}",2414344,"{'java': 0.9528058139188119, 'clojure': 0.04713827027134493, 'html': 5.591580984317065e-05}","['java', 'clojure', 'html']",java,3,[],User,30,485,38,41,14595,[],run queries on your java code to check if it meets the criteria suggested by the book effective java and some others
2816116,"{'objective-c': 212958, 'c': 34053, 'groff': 3129, 'ruby': 2347, 'c++': 333}",252820,"{'objective-c': 0.842330511826596, 'c': 0.1346926667194051, 'groff': 0.012376394272605016, 'ruby': 0.009283284550272922, 'c++': 0.0013171426311209557}","['objective-c', 'c', 'groff', 'ruby', 'c++']",objective-c,5,['c++ ruby'],User,5,485,18,27,1630,[],obsolete use https and and github com and robrix and reducers instead
4809052,"{'tex': 818056, 'javascript': 3587}",821643,"{'tex': 0.9956343570139343, 'javascript': 0.004365642986065724}","['tex', 'javascript']",tex,2,[],User,4,484,27,59,40116,[],node js manual documentation epub
5002669,"{'javascript': 1108461, 'shell': 919}",1109380,"{'javascript': 0.9991716093673944, 'shell': 0.0008283906326055996}","['javascript', 'shell']",javascript,2,[],User,2,483,45,56,1160,[],threeaudio helps you create music visualizations in three js or tquery
17084683,{'java': 400213},400213,{'java': 1.0},['java'],java,1,[],User,2,483,37,130,5698,[],a vex client on android platform deprecated
18083827,"{'d': 251334, 'makefile': 57268, 'shell': 1873, 'c': 593, 'c++': 18, 'assembly': 15}",311101,"{'d': 0.8078855419944005, 'makefile': 0.18408169694086488, 'shell': 0.0060205528108234945, 'c': 0.0019061333779062106, 'c++': 5.785902327539931e-05, 'assembly': 4.8215852729499424e-05}","['d', 'makefile', 'shell', 'c', 'c++', 'assembly']",d,6,['c++ makefile shell'],Organization,7,482,42,46,402,[],a fast preprocessor for c and c and and
17885603,"{'objective-c': 43499, 'ruby': 542}",44041,"{'objective-c': 0.9876932858018664, 'ruby': 0.012306714198133558}","['objective-c', 'ruby']",objective-c,2,[],User,6,482,13,21,297,[],validate json before it is mapped
1473291,{'javascript': 8711},8711,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,14,481,33,66,11804,[],a gentle introduction to the art of nodejitsu
15545140,{'java': 27652},27652,{'java': 1.0},['java'],java,1,[],User,0,481,28,98,1125,[],library project with a custom view that implements the float label pattern
26512563,"{'objective-c': 17662, 'ruby': 1067}",18729,"{'objective-c': 0.9430295264029046, 'ruby': 0.056970473597095415}","['objective-c', 'ruby']",objective-c,2,[],User,0,481,15,36,4893,[],inspired by functionality in itunes album sozochromoplast finds the most relevant colors in a given uiimage quickly and giving you the perfect color scheme every time
544113,"{'javascript': 120838, 'coffeescript': 9020, 'protocol buffer': 8219, 'shell': 963, 'makefile': 600}",139640,"{'javascript': 0.8653537668289888, 'coffeescript': 0.06459467201374965, 'protocol buffer': 0.05885849326840447, 'shell': 0.006896304783729591, 'makefile': 0.00429676310512747}","['javascript', 'coffeescript', 'protocol buffer', 'shell', 'makefile']",javascript,5,['makefile shell'],Organization,22,480,24,112,2371,[],riak client for javascript
44247257,{'haskell': 36988},36988,{'haskell': 1.0},['haskell'],haskell,1,[],Organization,0,480,76,148,10008,[],fpx functional programming mooc  content repository
85300,"{'ruby': 59082, 'shell': 542}",59624,"{'ruby': 0.9909097007916275, 'shell': 0.009090299208372468}","['ruby', 'shell']",ruby,2,[],User,17,479,19,103,636,[],a sinatra extension wrapped in a gem that implements authentication and permissions with users stored in the database now with optional support for facebook connect
4813756,{'go': 23604},23604,{'go': 1.0},['go'],go,1,[],Organization,0,479,24,28,376,[],package httpcontrol allows for http transport level control around timeouts and retries
9256929,{'c++': 293667},293667,{'c++': 1.0},['c++'],c++,1,[],Organization,2,478,83,220,1735,[],solve problems from leetcode
8788934,{'java': 22066},22066,{'java': 1.0},['java'],java,1,[],User,6,478,34,69,407,[],an in app native url for android
10325742,"{'java': 2375524, 'c++': 14074, 'shell': 7932, 'html': 3177, 'python': 915}",2401622,"{'java': 0.9891331774942101, 'c++': 0.005860206144014337, 'shell': 0.0033027678793748558, 'html': 0.0013228559698403829, 'python': 0.00038099251256026135}","['java', 'c++', 'shell', 'html', 'python']",java,5,['python shell'],User,13,477,55,156,234698,[],android webview wrapper based on chromium
37772625,{'java': 4181},4181,{'java': 1.0},['java'],java,1,[],User,5,477,22,75,209,[],sample code demonstrating loading multiple data sources via rxjava
37973881,{'java': 17221},17221,{'java': 1.0},['java'],java,1,[],User,5,476,15,84,2655,[],treerecyclerview demo
13339470,"{'go': 80495, 'makefile': 1397}",81892,"{'go': 0.9829409466126118, 'makefile': 0.01705905338738827}","['go', 'makefile']",go,2,[],User,10,476,23,31,663,[],a json parser generator for high performance encoding and decoding in go
38200847,{'swift': 170970},170970,{'swift': 1.0},['swift'],swift,1,[],User,2,474,27,65,1277,[], the swift programming language swift    playground
13479326,{'java': 16405},16405,{'java': 1.0},['java'],java,1,[],User,6,473,37,151,1013,[],android calendar view like card
31242975,{'java': 29033},29033,{'java': 1.0},['java'],java,1,[],User,1,473,23,109,6273,[],interesting scrollview
9499573,{'javascript': 78317},78317,{'javascript': 1.0},['javascript'],javascript,1,[],User,6,472,51,209,892,[],employee directory sample application built with backbone js and twitter bootstrap
